hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
1.59291,0.11707139999999999,0.08126635,0.06432643,-0.7273908,4.024705,5.966883999999999,0.04005552,2.73727,2.374982e-05,41.0,2.750229717678706
1.59291,0.2064181,0.06455465,0.1028309,2.03723,4.89901,4.756282,0.09377565,4.002193,3.694548e-05,68.0,3.6252123774825247
1.59291,0.38213509999999995,0.04233759,0.06570973,-0.40931540000000005,5.145554,3.276574,0.2362119,4.738972,4.396138e-05,52.0,3.8113798470883986
1.59291,0.75734,0.06289407,0.06023078,-1.698552,0.48481,4.658461,0.6590156,5.818086,2.872435e-05,118.0,3.259002590423556
1.59291,1.44354,0.1666628,0.1541399,1.9274369999999998,1.8729810000000002,3.5340089999999997,1.7342389999999999,5.907455000000001,1.3033250000000001e-05,83.0,2.037739273044282
1.59291,4.820976,0.7655443000000001,0.3575011,-2.581843,5.864984,0.9806089,10.58428,3.3207440000000004,1.322991e-06,175.0,0.7792038142335543
1.59291,115.5685,0.9896438,0.1793461,2.3385119999999997,6.106081,1.7941169999999997,1242.276,3.3254870000000003,1.227248e-06,146.0,0.787457896072308
1.62411,0.06926803,0.022397200000000003,0.07267965,-1.201781,3.383928,2.0491029999999997,0.01823025,6.144029,3.001848e-05,0.0,3.1648663423157606
1.62411,0.107705,0.05819863,0.03279944,-1.7510720000000002,5.119937,0.10544769999999999,0.03534626,3.0329580000000003,1.880902e-05,20.0,2.405448127609378
1.62411,0.14167620000000003,0.0828798,0.05940321,-0.9190086999999999,5.0810010000000005,4.8400870000000005,0.05332506,0.7909251,1.615364e-05,42.0,2.2744924195510174
1.62411,0.2105226,0.06481134,0.06407515,2.539659,4.089032,3.629461,0.09658863,3.2669349999999997,3.669606e-05,52.0,3.6097151662898814
1.62411,0.3727738,0.007178269,0.02374927,-0.287065,1.881868,2.12478,0.22758160000000002,0.5372905,4.141638e-05,56.0,3.8022923839737635
1.62411,0.6477147,0.0238125,0.008933116,1.055134,6.270076,3.4919589999999996,0.521242,2.479625,2.375998e-05,96.0,2.6886309523060277
1.62411,1.3154569999999999,0.05736146,0.02670897,2.7198599999999997,2.373739,5.8445290000000005,1.508602,0.8334324000000001,1.897957e-05,111.0,2.692312083626679
1.62411,10.23422,0.8192693999999999,0.06195685,-2.622806,0.484338,2.823709,32.7372,3.5204699999999995,1.350739e-06,147.0,0.7967043668771125
1.65593,0.05951133,0.05997774,0.07259761,-2.76895,5.393667,1.7553740000000002,0.01451757,5.3177080000000005,2.4975320000000003e-05,0.0,2.9514304948376004
1.65593,0.1210763,0.04457588,0.06104742,1.9671830000000001,4.510353,5.912685,0.04212815,5.6682809999999995,5.0036809999999996e-05,16.0,4.077398790876327
1.65593,0.2768683,0.1457953,0.05462026,0.3923632,4.9987379999999995,5.4701699999999995,0.1456752,0.1071529,3.553297e-05,81.0,3.347869172819135
1.65593,0.45213050000000005,0.09140374,0.04169097,-1.521733,4.907286,4.174805,0.3039945,0.9298575000000001,2.780841e-05,91.0,2.997739887621202
1.65593,0.6996836,0.09052136,0.06819633,-0.07276383,3.633147,0.4769691,0.5852132,3.190317,2.3973200000000003e-05,108.0,2.766459288882512
1.65593,1.307715,0.1035489,0.08211527,-2.9703060000000003,4.377951,0.8843316999999999,1.495328,5.6436470000000005,1.470806e-05,101.0,2.181750860316887
1.65593,18.95036,0.9573540999999999,0.11700550000000001,-2.4738919999999998,1.7619740000000002,4.544402,82.48738,3.346489,1.1581520000000001e-06,164.0,0.7716222802080479
1.6883599999999999,0.08259993,0.2760979,0.218108,-3.088433,5.355707,2.986573,0.02373857,1.189818,6.925094e-05,0.0,5.052110358095944
1.6883599999999999,0.3036293,0.05874815,0.1566286,1.557982,0.2800381,0.04323621,0.1672963,4.375916999999999,6.526308000000001e-05,33.0,5.5658201034062795
1.6883599999999999,0.9502345999999999,0.28364229999999996,0.1328145,-1.071728,1.8937529999999998,0.09319511,0.9262130999999999,5.064278,2.827018e-05,90.0,2.9585477592000755
1.6883599999999999,4.297852,0.6706850999999999,0.21337889999999998,-0.9016681999999999,5.796583999999999,0.2522743,8.909218,2.690525,1.05044e-05,121.0,1.5635306026188083
1.72143,0.06270494,0.03204286,0.004595572,-2.204943,5.349904,5.3150580000000005,0.01570171,2.221821,2.5986869999999998e-05,0.0,2.790927621115368
1.72143,0.1105796,0.0202017,0.04875402,-1.033156,1.181607,1.602014,0.036770699999999996,1.493797,2.177531e-05,30.0,2.8547301796734246
1.72143,0.18618710000000002,0.02760435,0.027118200000000002,-0.835319,0.9526478999999999,1.7455029999999998,0.08033535,1.683156,3.406657e-05,50.0,3.428046806526432
1.72143,0.28217109999999995,0.01416229,0.01698475,-0.1804238,5.897196,1.5385959999999999,0.14987910000000002,2.129167,1.977598e-05,83.0,2.411878814920417
1.72143,0.3776168,0.01434388,0.0041590279999999995,-1.6572900000000002,5.600958,2.147818,0.23203510000000002,4.459486,2.5000079999999997e-05,82.0,2.654242878752565
1.72143,0.577593,0.03762012,0.02874021,2.453986,0.26339320000000005,3.704072,0.43893540000000003,1.051084,2.219663e-05,103.0,2.6395824742231273
1.72143,0.8501549,0.03824054,0.02959387,2.218604,0.21955300000000003,5.155611,0.7838083,2.747608,1.537194e-05,130.0,2.1619361821908187
1.72143,1.538485,0.14065339999999998,0.02311783,0.7018675,2.893901,5.208897,1.908121,1.8885880000000002,7.210887e-06,121.0,1.2952043042436525
1.75515,0.05592117,0.1785642,0.1591703,-2.310514,4.596661,0.10952,0.01322394,3.8490339999999996,1.6181559999999998e-05,0.0,2.0594263162476976
1.75515,0.08938008,0.04848399,0.07287062,2.811275,0.05841993,3.691811,0.02672097,0.8961366,2.44427e-05,2.0,2.6836131228810953
1.75515,0.1531122,0.06130797,0.01205642,-0.3966754,5.899622,3.207245,0.05990911,3.900254,3.703152e-05,47.0,3.5263966358213326
1.75515,0.2561324,0.0275217,0.01832883,1.510834,4.553865,0.04191656,0.1296232,0.2750611,2.358007e-05,41.0,2.800389223674939
1.75515,0.3764159,0.07107415,0.02578171,0.3235,4.7391190000000005,0.3147731,0.2309277,1.677368,1.7784260000000002e-05,85.0,2.254972373182634
1.75515,0.5634544,0.03647626,0.1174835,-2.002198,1.9317939999999998,2.406411,0.42291890000000004,2.5202430000000002,2.307739e-05,120.0,2.6895808303744166
1.75515,0.9858642,0.09421360000000001,0.1020808,0.8560766,1.1987729999999999,6.150673,0.9787913,3.952404,2.050016e-05,127.0,2.4880739757557766
1.75515,1.709057,0.3210522,0.18000510000000003,1.592154,0.38280640000000005,3.929653,2.234082,2.451387,1.194211e-06,164.0,0.7798281348874
1.75515,2.349801,0.32984709999999995,0.09450352,-1.7292880000000002,1.368474,4.804486,3.601809,4.4974050000000005,9.907964e-07,95.0,0.7469556125219775
1.75515,2.603696,0.3253821,0.1229828,2.834694,1.3060049999999999,4.3133989999999995,4.2009669999999995,0.3551256,1.2144370000000001e-06,170.0,0.7840458173775793
1.7895299999999998,0.07662329,0.12979960000000001,0.02202396,-3.041734,4.922219,3.3415529999999998,0.02120952,1.7208130000000001,4.782016e-05,0.0,4.428616003348939
1.7895299999999998,0.2411848,0.10752010000000001,0.1246006,-1.029041,4.145382,3.2611779999999997,0.1184393,0.18059170000000002,8.639388e-05,27.0,5.510736615162988
1.7895299999999998,0.9967877,0.054212199999999995,0.19800839999999997,2.942596,2.254481,5.025165,0.9951085999999999,6.091404,2.022351e-05,85.0,2.5112359939395446
1.7895299999999998,1.930036,0.4820460999999999,0.2931336,1.2104620000000001,2.429923,3.199834,2.68109,5.068912,6.855138e-06,136.0,1.2985959692342783
1.7895299999999998,3.201245,0.05777206,0.4664745,2.160315,3.257061,4.562221,5.727226,5.336632,2.676674e-06,115.0,0.9625543680564705
1.7895299999999998,3.5169660000000005,0.3171776,0.1102673,0.1329405,4.142199,4.881181,6.595032000000001,1.113733,5.308526e-06,116.0,1.2326198224461375
1.8245799999999999,0.05639883,0.0779528,0.01619433,-0.3667457,5.552617,5.410957,0.01339378,0.263507,9.500064e-06,0.0,1.5201851441273289
1.8245799999999999,0.08009209,0.02116232,0.0031219190000000003,2.3408290000000003,1.748514,4.012944999999999,0.02266613,6.203469,2.273946e-05,11.0,2.8572577936880053
1.8245799999999999,0.1348987,0.0037737779999999998,0.03381529,3.006656,3.451957,2.144662,0.0495449,1.976178,2.6343990000000003e-05,30.0,2.9620752471777694
1.8245799999999999,0.1987652,0.05624635,0.08833967,2.875034,0.001903939,2.006002,0.08861214,5.322248,2.1502129999999997e-05,59.0,2.438262198554472
1.8245799999999999,0.2915203,0.0797804,0.0066415369999999994,1.9318919999999997,0.2856078,3.220369,0.1573918,1.1445100000000001,1.7236e-05,60.0,2.3247556371761426
1.8245799999999999,0.41523679999999996,0.08569977,0.002028851,-3.045075,4.424631,3.739411,0.2675573,2.471823,2.666863e-05,62.0,2.9285386944419756
1.8245799999999999,0.7246342,0.02988503,0.01775688,0.06413923,3.6816699999999996,1.151805,0.6167997,3.6590300000000004,3.2733049999999997e-05,75.0,3.3548357067586956
1.8245799999999999,1.510353,0.0782657,0.06154780000000001,-0.45480779999999993,6.243742,3.256459,1.8560159999999999,3.6679160000000004,8.744942e-06,125.0,1.4731325453831097
1.86032,0.06857569,0.10695910000000002,0.10355050000000002,1.788531,0.05176208,1.4425860000000001,0.01795758,5.791197,3.466317e-05,0.0,3.4626771804128516
1.86032,0.13029369999999998,0.08583272,0.09740716,2.545137,0.8973822,0.4050762,0.04702985,3.229622,1.89863e-05,39.0,2.5469426674539335
1.86032,0.2023259,0.06393072,0.1151982,0.9463955,1.615651,2.605745,0.0910036,0.049766399999999995,3.17589e-05,51.0,3.2422542750315406
1.86032,0.29863140000000005,0.05848977,0.04797275,1.868679,1.834327,5.92204,0.1631851,2.308218,1.964275e-05,70.0,2.3112263475544506
1.86032,0.6025238,0.031809699999999996,0.05579056,-1.140128,1.7648419999999998,4.921265,0.46765779999999996,4.239305,4.395662e-05,105.0,4.045287053707382
1.86032,1.300973,0.1057595,0.09544461,-1.161138,5.63755,4.539095,1.483775,0.07793188,5.859515e-06,117.0,1.2424193530414946
1.86032,2.100766,0.22090189999999998,0.1472443,-2.793708,2.959838,5.975618,3.044691,5.546569,3.179528e-06,102.0,1.0568449154223625
1.86032,2.6226130000000003,0.43175340000000006,0.1422543,-2.171843,2.714518,4.21812,4.246849,3.3798449999999995,1.21143e-06,149.0,0.780314318710141
1.86032,3.2331990000000004,0.4115765,0.354155,-2.170738,3.557321,1.190677,5.813179,5.780151,1.229607e-06,154.0,0.777040915413692
1.8967599999999998,0.05830049,0.06229565,0.07478365,1.7777150000000002,2.249784,2.955147,0.0140767,5.097423,3.428327e-05,0.0,3.2577224108865392
1.8967599999999998,0.1296639,0.07969956,0.0522653,2.597813,1.417815,1.9474770000000001,0.04668909,4.081707,2.6017329999999998e-05,48.0,2.8476286812511287
1.8967599999999998,0.2421617,0.06388663,0.02786112,-1.8546740000000002,4.426309,3.245591,0.1191617,0.7588851,3.924171e-05,53.0,3.7599068849491815
1.8967599999999998,0.42429629999999996,0.01952592,0.08725348,-1.177052,0.45002159999999997,2.6993,0.2763627,3.4156120000000003,1.252286e-05,110.0,1.9442539025422332
1.8967599999999998,0.630767,0.10246500000000001,0.04659899,-0.9515471999999999,1.7427130000000002,0.8106072,0.5009242,0.02400645,1.4766570000000001e-05,122.0,2.1424410529319413
1.8967599999999998,0.9579810999999999,0.05672367,0.04752135,2.115725,4.156473,1.265984,0.9375773999999999,1.387605,1.828881e-05,118.0,2.3027450717489413
1.8967599999999998,1.7328759999999999,0.04333348,0.05796541,0.4532044,3.441061,6.007647,2.280965,2.185517,5.211897e-06,154.0,1.2165218736723882
1.93392,0.05603501,0.1036768,0.2244606,-0.5797323,1.54389,1.2852290000000002,0.01326432,0.39555359999999995,1.849564e-05,0.0,2.2332824421258564
1.93392,0.09365371,0.001135819,0.22692820000000002,-0.4464486,4.4349739999999995,3.063116,0.02866015,5.35596,2.318411e-05,15.0,2.736483307818389
1.93392,0.1630051,0.08297748,0.1753679,-0.44240630000000003,3.3382160000000005,5.759987000000001,0.06580913,2.905481,3.0154699999999998e-05,48.0,2.9720554372505625
1.93392,0.3490891,0.1390182,0.05150821,1.555924,1.923196,4.383959,0.2062433,1.1471930000000001,4.140434e-05,66.0,3.9545034907859753
1.93392,0.6588723000000001,0.08027554,0.12034020000000001,-1.8590060000000002,5.238225,6.238448,0.5347746999999999,2.9000060000000003,2.931053e-05,101.0,3.3146367537855106
1.93392,5.087358999999999,0.6322281999999999,0.41387060000000003,2.228628,5.725722,1.105513,11.47377,4.416294000000001,6.818121e-06,134.0,1.2950505760487852
1.9718,0.06341632,0.057536000000000004,0.05709139,2.256548,4.570232,5.9137580000000005,0.01596967,5.2750639999999995,2.5396820000000002e-05,0.0,2.7228389020233026
1.9718,0.10715810000000002,0.07243559,0.06167725,-1.489586,1.1097620000000001,0.29129440000000006,0.03507754,0.7679081,1.355401e-05,24.0,1.9465082221975432
1.9718,0.1555385,0.05219678,0.049255400000000005,-1.736838,4.978023,1.085112,0.06133999,4.043223,2.0682649999999998e-05,46.0,2.66625336039192
1.9718,0.24771910000000003,0.01271977,0.0040378820000000005,-1.03929,5.562133,2.621012,0.1232877,4.3574209999999995,2.9650429999999995e-05,56.0,3.1454219223245623
1.9718,0.41199220000000003,0.008777318000000001,0.001635369,-2.238063,0.21597329999999998,0.5625738,0.26442899999999997,2.593856,2.29518e-05,76.0,2.7825961882178163
1.9718,0.6481361999999999,0.02491699,0.0005375169,1.039933,2.761952,3.3275230000000002,0.5217599,5.785415,1.985744e-05,84.0,2.5618122471653306
1.9718,0.9144528000000001,0.07107985,0.05887245,0.08147189,5.518969,3.9350910000000003,0.8743994,4.477945,1.13595e-05,120.0,1.9018359476348141
1.9718,1.419918,0.04567383,0.1129356,2.6117169999999996,3.194023,0.02281271,1.6918630000000001,0.5463621,4.3193150000000005e-06,95.0,1.0797962943391417
1.9718,2.168237,0.24074310000000002,0.1088637,0.866064,5.199789,3.776061,3.1924770000000002,3.6956089999999997,1.155466e-06,145.0,0.7758439470278977
10.0585,0.05992047,0.04823675,0.05035518,-3.058792,3.820843,0.5920522,0.01466771,6.095838,2.57256e-06,0.0,0.9546925671658552
10.0585,0.08685623,0.01034135,0.0017716210000000001,-1.470137,0.1724078,6.157457,0.02559765,1.191155,3.6020470000000002e-06,3.0,1.048518888761235
10.0585,0.13541570000000003,0.0468504,0.02159054,1.567605,1.7799,6.164237,0.04983115,2.8450599999999997,4.800353e-06,7.0,1.1646034246827357
10.0585,0.2157085,0.02938323,0.01526527,-1.563479,2.8872400000000003,5.098003,0.1001838,3.7405019999999998,4.098896e-06,12.0,1.1256926334142534
10.0585,0.3371938,0.02629589,0.006381341,1.651245,4.88432,5.326107,0.195801,5.023974,5.477418e-06,16.0,1.2381307555351793
10.0585,0.4900064,0.0039022320000000003,0.0108,-0.6171055000000001,4.746102,2.35605,0.3430026,4.502601,3.527584e-06,21.0,1.0772511734401151
10.0585,0.6155704000000001,0.08741865,0.02801546,-1.817325,3.7121910000000002,3.506589,0.48295959999999993,1.7847689999999998,2.3810040000000003e-06,23.0,0.9241776233103411
10.0585,0.787554,0.01745442,0.02030644,1.2219309999999999,1.519723,2.294069,0.6988978,5.82019,2.533564e-06,27.0,0.9699385426859626
10.0585,0.9345764000000001,0.02659003,0.001612175,-1.95275,5.417098,0.2183548,0.9034745000000001,3.042557,2.534385e-06,26.0,0.9567015575945128
10.0585,1.140898,0.04292909,0.0069226719999999995,0.2006424,5.28739,3.4874949999999996,1.2186059999999999,4.206379,1.317697e-06,30.0,0.8003943610510307
10.255519999999999,0.04375506,0.01307126,0.002509022,-1.438218,4.804382,5.1793,0.009152548,1.838414,1.868136e-06,0.0,0.8826322302802682
10.255519999999999,0.05678192,0.04889718,0.02684122,-2.566026,3.400471,4.4044099999999995,0.01353052,3.5314959999999997,1.2858600000000002e-06,3.0,0.7984850816509018
10.255519999999999,0.07092553,0.01685946,0.02560832,-0.8242075000000001,1.597276,5.895708,0.01888873,5.091461,1.992255e-06,5.0,0.8960308639520322
10.255519999999999,0.08995811,0.02784782,0.03148743,1.451186,0.5272667,5.460401999999999,0.02698106,3.463949,1.372209e-06,8.0,0.8089210598706531
10.255519999999999,0.10808110000000001,0.01590525,0.01073415,-1.807928,1.0603719999999999,4.836457,0.03553225,5.563225,1.4088910000000001e-06,10.0,0.8219894348096577
10.255519999999999,0.127603,0.005860625,0.01760512,0.2925324,2.5335080000000003,0.4021375,0.04558159,3.8516169999999996,1.4468790000000001e-06,12.0,0.8318964837892058
10.255519999999999,0.1531627,0.00927081,0.02942038,0.603855,0.7533148000000001,3.830105,0.05994143,2.484325,1.4862309999999999e-06,14.0,0.8386494098707102
10.255519999999999,0.1852841,0.01391536,0.02228939,2.755752,2.289552,1.580835,0.0797544,2.827403,1.527009e-06,16.0,0.8410156024631066
10.255519999999999,0.2178636,0.01503053,0.02031523,-1.500839,1.594243,5.598479,0.101689,5.48369,1.5692760000000001e-06,18.0,0.820752900962351
10.255519999999999,0.2617473,0.007818898000000001,0.01918328,2.746073,5.99631,5.788368,0.1339122,3.326282,1.613101e-06,20.0,0.8571981315492359
10.255519999999999,0.3159676,0.01739399,0.01850986,-2.918717,4.158975,5.503144,0.177607,4.231853,1.6585550000000001e-06,22.0,0.8533094518620068
10.255519999999999,0.37133940000000004,0.02750203,0.01031022,-0.7490293,3.235068,3.930876,0.22628320000000005,1.499614,1.7057149999999998e-06,24.0,0.8626135093064046
10.255519999999999,0.44949179999999994,0.002610362,0.0025754370000000003,-1.6963700000000002,0.7775861,4.55725,0.3013548,5.4722550000000005,1.767363e-06,26.0,0.8874569142049666
10.255519999999999,0.5088792999999999,0.01910663,0.01242943,-2.405907,0.03601543,0.8938063,0.363009,3.2591509999999997,8.835633e-07,27.0,0.722000109604835
10.255519999999999,0.5874558000000001,0.01555208,0.0120375,0.2016829,1.0687200000000001,6.243898000000001,0.45025420000000005,4.943298,1.8316130000000001e-06,29.0,0.8892309337623382
10.255519999999999,0.6997414000000001,0.01026829,0.01115025,2.979779,1.6388740000000002,3.117326,0.5853301,4.761355,1.885402e-06,31.0,0.8765587662725407
10.255519999999999,0.833807,0.006094419,0.008283116,0.8703062,0.29292090000000004,4.268205,0.7613641,3.1054209999999998,1.941295e-06,33.0,0.8797721114769071
10.255519999999999,1.011101,0.01192954,0.003988812,0.02763487,1.588162,4.527332,1.016683,2.9168979999999998,1.999395e-06,35.0,0.9041033838130266
10.4564,0.04996963,0.01814109,0.03135821,2.2312790000000002,4.761358,5.393393,0.01117014,4.647705,2.119263e-06,0.0,0.9272214385327925
10.4564,0.067739,0.0496194,0.07609989999999998,2.523215,5.8453800000000005,5.118983999999999,0.017630200000000002,3.04365,2.207492e-06,3.0,0.9224604646241096
10.4564,0.09534477,0.05498293,0.06782933,-1.456896,2.399274,0.9301344000000001,0.0294404,6.269496,3.0891090000000002e-06,6.0,1.0204794143769935
10.4564,0.14879360000000003,0.03414176,0.02699522,-1.898046,3.523504,5.3953809999999995,0.05739496,3.7311379999999996,4.113622e-06,10.0,1.1134149845414476
10.4564,0.22524589999999997,0.04584398,0.02350794,1.5736729999999999,3.913653,4.592256,0.1069011,5.313989,3.509733e-06,15.0,1.0575680508491272
10.4564,0.3251915,0.005655295,0.0326552,1.545911,3.612104,1.3910069999999999,0.18544059999999998,2.5227619999999997,2.7700310000000004e-06,19.0,0.9716757477740772
10.4564,0.376913,0.06072134,0.04037045,0.7218693,0.7937211,3.3922019999999997,0.23139679999999999,1.9895900000000002,1.916183e-06,22.0,0.8773746662290287
10.4564,0.5367241999999999,0.05798806,0.05394782,-1.310418,3.1608080000000003,0.19664979999999999,0.3932074,4.514809,4.009307e-06,24.0,1.1209805994191142
10.4564,0.7711214,0.0429586,0.01865167,2.166801,4.630097,5.183978,0.6771393,4.584723,4.261515999999999e-06,28.0,1.109085517769249
10.4564,1.1483649999999999,0.06748156,0.01788666,1.266756,3.4273010000000004,0.3374346,1.230591,2.049153,2.23192e-06,32.0,0.9329285368170308
10.66122,0.05479966,0.03936784,0.04591144,3.068721,0.4269041,3.52351,0.01282821,0.03019313,3.5710620000000002e-06,0.0,1.0646375388342602
10.66122,0.07993075,0.05978494,0.02848765,1.011088,4.661265,2.124124,0.02259799,2.7791900000000003,1.499393e-06,5.0,0.8336018632882698
10.66122,0.1039183,0.05538028,0.02266975,2.723816,5.977291999999999,2.624308,0.03349936,0.23072489999999998,2.329939e-06,7.0,0.9365856688827621
