SIID,simvar,transMult
250754.0,6.98990011,5.0
250788.0,6.98990011,1.0
250837.0,6.98990011,3.0
250841.0,6.98990011,4.0
250846.0,6.98990011,4.0
250849.0,6.98990011,1.0
250870.0,6.98990011,2.0
250876.0,6.98990011,1.0
250884.0,6.98990011,1.0
250896.0,6.98990011,1.0
250913.0,6.98990011,1.0
250914.0,6.98990011,3.0
250973.0,6.98990011,5.0
250976.0,6.98990011,1.0
250982.0,6.98990011,6.0
250997.0,6.98990011,5.0
251000.0,6.98990011,3.0
251008.0,6.98990011,1.0
251041.0,6.98990011,1.0
251046.0,6.98990011,1.0
251048.0,6.98990011,2.0
251078.0,6.98990011,6.0
251099.0,6.98990011,5.0
251106.0,6.98990011,1.0
251108.0,6.98990011,2.0
251118.0,6.98990011,1.0
251124.0,6.98990011,5.0
251147.0,6.98990011,6.0
251151.0,6.98990011,1.0
251156.0,6.98990011,1.0
251158.0,6.98990011,1.0
251179.0,6.98990011,1.0
251200.0,6.98990011,2.0
251202.0,6.98990011,2.0
251203.0,6.98990011,1.0
251212.0,6.98990011,2.0
251238.0,6.98990011,1.0
251256.0,6.98990011,1.0
251266.0,6.98990011,2.0
251282.0,6.98990011,1.0
251308.0,6.98990011,1.0
251316.0,6.98990011,1.0
251341.0,6.98990011,2.0
251396.0,6.98990011,3.0
251427.0,6.98990011,1.0
251436.0,6.98990011,1.0
251454.0,6.98990011,1.0
251458.0,6.98990011,1.0
251479.0,6.98990011,4.0
251486.0,6.98990011,1.0
251494.0,6.98990011,2.0
251512.0,6.98990011,1.0
251537.0,6.98990011,4.0
251563.0,6.98990011,6.0
251572.0,6.98990011,5.0
251576.0,6.98990011,6.0
251580.0,6.98990011,5.0
251585.0,6.98990011,3.0
251589.0,6.98990011,1.0
251600.0,6.98990011,5.0
251603.0,6.98990011,2.0
251629.0,6.98990011,1.0
251679.0,6.98990011,1.0
251695.0,6.98990011,3.0
251730.0,6.98990011,3.0
251741.0,6.98990011,1.0
251777.0,6.98990011,6.0
251781.0,6.98990011,1.0
251790.0,6.98990011,2.0
251824.0,6.98990011,1.0
251826.0,6.98990011,3.0
251906.0,6.98990011,1.0
251921.0,6.98990011,3.0
251938.0,6.98990011,3.0
251964.0,6.98990011,1.0
251983.0,6.98990011,1.0
251986.0,6.98990011,1.0
251997.0,6.98990011,1.0
252015.0,6.98990011,1.0
252026.0,6.98990011,3.0
252043.0,6.98990011,4.0
252047.0,6.98990011,7.0
252078.0,6.98990011,1.0
252087.0,6.98990011,2.0
252150.0,6.98990011,6.0
252173.0,6.98990011,1.0
252177.0,6.98990011,1.0
252210.0,6.98990011,1.0
252216.0,6.98990011,1.0
252239.0,6.98990011,1.0
252264.0,6.98990011,1.0
252271.0,6.98990011,2.0
252273.0,6.98990011,6.0
252303.0,6.98990011,3.0
252318.0,6.98990011,2.0
252331.0,6.98990011,1.0
252339.0,6.98990011,5.0
252340.0,6.98990011,2.0
252352.0,6.98990011,1.0
252354.0,6.98990011,3.0
252358.0,6.98990011,1.0
252368.0,6.98990011,3.0
252372.0,6.98990011,1.0
252376.0,6.98990011,1.0
252389.0,6.98990011,4.0
252397.0,6.98990011,1.0
252401.0,6.98990011,1.0
252404.0,6.98990011,1.0
252413.0,6.98990011,1.0
252414.0,6.98990011,1.0
252424.0,6.98990011,1.0
252438.0,6.98990011,1.0
252461.0,6.98990011,4.0
252503.0,6.98990011,1.0
252511.0,6.98990011,3.0
252557.0,6.98990011,3.0
252568.0,6.98990011,3.0
252571.0,6.98990011,1.0
252624.0,6.98990011,1.0
252633.0,6.98990011,4.0
252634.0,6.98990011,1.0
252702.0,6.98990011,1.0
252716.0,6.98990011,2.0
252725.0,6.98990011,3.0
252736.0,6.98990011,2.0
252760.0,6.98990011,6.0
252764.0,6.98990011,3.0
252766.0,6.98990011,1.0
252775.0,6.98990011,1.0
252777.0,6.98990011,2.0
252818.0,6.98990011,3.0
252819.0,6.98990011,1.0
252825.0,6.98990011,2.0
252837.0,6.98990011,3.0
252861.0,6.98990011,3.0
252871.0,6.98990011,3.0
252872.0,6.98990011,3.0
252886.0,6.98990011,1.0
252892.0,6.98990011,6.0
252894.0,6.98990011,1.0
252915.0,6.98990011,2.0
252949.0,6.98990011,2.0
252978.0,6.98990011,5.0
253019.0,6.98990011,2.0
253027.0,6.98990011,1.0
253048.0,6.98990011,1.0
253055.0,6.98990011,1.0
253063.0,6.98990011,4.0
253071.0,6.98990011,2.0
253088.0,6.98990011,3.0
253089.0,6.98990011,1.0
253093.0,6.98990011,2.0
253108.0,6.98990011,1.0
253110.0,6.98990011,2.0
253120.0,6.98990011,1.0
253142.0,6.98990011,5.0
253145.0,6.98990011,2.0
253162.0,6.98990011,1.0
253197.0,6.98990011,2.0
253205.0,6.98990011,2.0
253213.0,6.98990011,4.0
253218.0,6.98990011,2.0
253246.0,6.98990011,2.0
253251.0,6.98990011,2.0
253252.0,6.98990011,5.0
253254.0,6.98990011,3.0
253271.0,6.98990011,2.0
253290.0,6.98990011,1.0
253300.0,6.98990011,2.0
253302.0,6.98990011,1.0
253305.0,6.98990011,1.0
253314.0,6.98990011,1.0
253340.0,6.98990011,1.0
253341.0,6.98990011,2.0
253363.0,6.98990011,4.0
253411.0,6.98990011,1.0
253414.0,6.98990011,2.0
253454.0,6.98990011,5.0
253459.0,6.98990011,1.0
253461.0,6.98990011,1.0
253474.0,6.98990011,1.0
253492.0,6.98990011,2.0
253493.0,6.98990011,3.0
253495.0,6.98990011,5.0
253512.0,6.98990011,1.0
253514.0,6.98990011,6.0
253517.0,6.98990011,6.0
253530.0,6.98990011,2.0
253544.0,6.98990011,1.0
253550.0,6.98990011,4.0
253568.0,6.98990011,5.0
253577.0,6.98990011,1.0
253588.0,6.98990011,1.0
253644.0,6.98990011,4.0
253653.0,6.98990011,1.0
253655.0,6.98990011,1.0
253660.0,6.98990011,1.0
253671.0,6.98990011,1.0
253682.0,6.98990011,4.0
253711.0,6.98990011,5.0
253717.0,6.98990011,1.0
253771.0,6.98990011,1.0
253775.0,6.98990011,6.0
253777.0,6.98990011,1.0
253809.0,6.98990011,1.0
253813.0,6.98990011,5.0
253818.0,6.98990011,3.0
253857.0,6.98990011,2.0
253889.0,6.98990011,1.0
253936.0,6.98990011,1.0
253937.0,6.98990011,1.0
253944.0,6.98990011,1.0
253972.0,6.98990011,4.0
253984.0,6.98990011,2.0
253995.0,6.98990011,1.0
253996.0,6.98990011,6.0
254004.0,6.98990011,3.0
254015.0,6.98990011,1.0
254023.0,6.98990011,1.0
254025.0,6.98990011,1.0
254028.0,6.98990011,5.0
254034.0,6.98990011,1.0
254043.0,6.98990011,1.0
254045.0,6.98990011,4.0
254059.0,6.98990011,1.0
254096.0,6.98990011,1.0
254103.0,6.98990011,5.0
254107.0,6.98990011,1.0
254130.0,6.98990011,1.0
254135.0,6.98990011,4.0
254138.0,6.98990011,1.0
254165.0,6.98990011,5.0
254171.0,6.98990011,6.0
254184.0,6.98990011,1.0
254192.0,6.98990011,2.0
254203.0,6.98990011,3.0
254211.0,6.98990011,1.0
254237.0,6.98990011,3.0
254251.0,6.98990011,2.0
254253.0,6.98990011,1.0
254255.0,6.98990011,1.0
254262.0,6.98990011,2.0
254264.0,6.98990011,3.0
254274.0,6.98990011,3.0
254281.0,6.98990011,6.0
254285.0,6.98990011,1.0
254294.0,6.98990011,1.0
254308.0,6.98990011,3.0
254337.0,6.98990011,1.0
254343.0,6.98990011,2.0
254344.0,6.98990011,4.0
254345.0,6.98990011,1.0
254348.0,6.98990011,4.0
254352.0,6.98990011,5.0
254362.0,6.98990011,4.0
254364.0,6.98990011,4.0
254407.0,6.98990011,1.0
254408.0,6.98990011,6.0
254430.0,6.98990011,1.0
254431.0,6.98990011,3.0
254432.0,6.98990011,1.0
254437.0,6.98990011,1.0
254455.0,6.98990011,1.0
254476.0,6.98990011,1.0
254518.0,6.98990011,3.0
254543.0,6.98990011,1.0
254546.0,6.98990011,1.0
254549.0,6.98990011,2.0
254579.0,6.98990011,1.0
254603.0,6.98990011,1.0
254614.0,6.98990011,1.0
254615.0,6.98990011,2.0
254616.0,6.98990011,1.0
254640.0,6.98990011,3.0
254654.0,6.98990011,2.0
254691.0,6.98990011,4.0
254721.0,6.98990011,1.0
254737.0,6.98990011,5.0
254739.0,6.98990011,5.0
254741.0,6.98990011,1.0
254780.0,6.98990011,2.0
254802.0,6.98990011,5.0
254822.0,6.98990011,1.0
254866.0,6.98990011,2.0
254890.0,6.98990011,3.0
254909.0,6.98990011,1.0
254917.0,6.98990011,6.0
254928.0,6.98990011,1.0
254936.0,6.98990011,1.0
254966.0,6.98990011,5.0
254975.0,6.98990011,3.0
254976.0,6.98990011,1.0
254977.0,6.98990011,1.0
254990.0,6.98990011,4.0
255005.0,6.98990011,2.0
255022.0,6.98990011,3.0
255030.0,6.98990011,1.0
255043.0,6.98990011,1.0
255050.0,6.98990011,2.0
255051.0,6.98990011,4.0
255059.0,6.98990011,1.0
255074.0,6.98990011,5.0
255088.0,6.98990011,1.0
255105.0,6.98990011,1.0
255146.0,6.98990011,4.0
255159.0,6.98990011,1.0
255160.0,6.98990011,1.0
255191.0,6.98990011,2.0
255204.0,6.98990011,1.0
255212.0,6.98990011,1.0
255223.0,6.98990011,1.0
255253.0,6.98990011,4.0
255278.0,6.98990011,1.0
255306.0,6.98990011,1.0
255314.0,6.98990011,1.0
255318.0,6.98990011,1.0
255328.0,6.98990011,1.0
255344.0,6.98990011,1.0
255353.0,6.98990011,1.0
255354.0,6.98990011,1.0
255357.0,6.98990011,1.0
255390.0,6.98990011,3.0
255401.0,6.98990011,2.0
255407.0,6.98990011,5.0
255419.0,6.98990011,1.0
255429.0,6.98990011,1.0
255446.0,6.98990011,3.0
255451.0,6.98990011,1.0
255465.0,6.98990011,2.0
255474.0,6.98990011,4.0
255488.0,6.98990011,3.0
255503.0,6.98990011,3.0
255521.0,6.98990011,1.0
255534.0,6.98990011,3.0
255540.0,6.98990011,1.0
255543.0,6.98990011,3.0
255548.0,6.98990011,3.0
255549.0,6.98990011,2.0
255555.0,6.98990011,5.0
255574.0,6.98990011,1.0
255596.0,6.98990011,4.0
255608.0,6.98990011,1.0
255610.0,6.98990011,1.0
255615.0,6.98990011,1.0
255621.0,6.98990011,1.0
255626.0,6.98990011,2.0
255636.0,6.98990011,1.0
255639.0,6.98990011,3.0
255642.0,6.98990011,1.0
255652.0,6.98990011,2.0
255660.0,6.98990011,1.0
255698.0,6.98990011,1.0
255728.0,6.98990011,6.0
255747.0,6.98990011,6.0
255749.0,6.98990011,1.0
255756.0,6.98990011,3.0
255773.0,6.98990011,1.0
255805.0,6.98990011,2.0
255815.0,6.98990011,6.0
255818.0,6.98990011,5.0
255844.0,6.98990011,1.0
255856.0,6.98990011,2.0
255893.0,6.98990011,1.0
255895.0,6.98990011,2.0
255936.0,6.98990011,1.0
255945.0,6.98990011,4.0
255950.0,6.98990011,3.0
255965.0,6.98990011,1.0
255969.0,6.98990011,1.0
255989.0,6.98990011,3.0
256009.0,6.98990011,1.0
256046.0,6.98990011,6.0
256048.0,6.98990011,1.0
256059.0,6.98990011,1.0
256062.0,6.98990011,1.0
256095.0,6.98990011,2.0
256101.0,6.98990011,1.0
256113.0,6.98990011,1.0
256125.0,6.98990011,2.0
256162.0,6.98990011,1.0
256166.0,6.98990011,1.0
256172.0,6.98990011,1.0
256180.0,6.98990011,2.0
256224.0,6.98990011,1.0
256227.0,6.98990011,1.0
256241.0,6.98990011,1.0
256248.0,6.98990011,1.0
256266.0,6.98990011,2.0
256270.0,6.98990011,2.0
256276.0,6.98990011,1.0
256322.0,6.98990011,5.0
256326.0,6.98990011,1.0
256337.0,6.98990011,6.0
256344.0,6.98990011,1.0
256347.0,6.98990011,1.0
256410.0,6.98990011,2.0
256432.0,6.98990011,1.0
256436.0,6.98990011,2.0
256446.0,6.98990011,1.0
256450.0,6.98990011,1.0
256465.0,6.98990011,1.0
256483.0,6.98990011,3.0
256520.0,6.98990011,3.0
256525.0,6.98990011,1.0
256540.0,6.98990011,5.0
256556.0,6.98990011,2.0
256573.0,6.98990011,1.0
256590.0,6.98990011,2.0
256592.0,6.98990011,1.0
256602.0,6.98990011,1.0
256634.0,6.98990011,5.0
256648.0,6.98990011,2.0
256747.0,6.98990011,1.0
256767.0,6.98990011,1.0
256790.0,6.98990011,1.0
256813.0,6.98990011,1.0
256814.0,6.98990011,2.0
256820.0,6.98990011,2.0
256840.0,6.98990011,4.0
256859.0,6.98990011,6.0
256860.0,6.98990011,4.0
256913.0,6.98990011,2.0
256949.0,6.98990011,1.0
256969.0,6.98990011,2.0
256986.0,6.98990011,5.0
257050.0,6.98990011,3.0
257083.0,6.98990011,2.0
257089.0,6.98990011,1.0
257126.0,6.98990011,3.0
257145.0,6.98990011,1.0
257150.0,6.98990011,1.0
257170.0,6.98990011,1.0
257177.0,6.98990011,3.0
257187.0,6.98990011,3.0
257189.0,6.98990011,1.0
257197.0,6.98990011,1.0
257210.0,6.98990011,1.0
257226.0,6.98990011,3.0
257238.0,6.98990011,1.0
257255.0,6.98990011,1.0
257273.0,6.98990011,2.0
257286.0,6.98990011,4.0
257298.0,6.98990011,2.0
257300.0,6.98990011,1.0
257308.0,6.98990011,6.0
257322.0,6.98990011,1.0
257341.0,6.98990011,2.0
257348.0,6.98990011,1.0
257356.0,6.98990011,5.0
257366.0,6.98990011,1.0
257369.0,6.98990011,3.0
257406.0,6.98990011,3.0
257415.0,6.98990011,3.0
257434.0,6.98990011,1.0
257437.0,6.98990011,1.0
257453.0,6.98990011,2.0
257466.0,6.98990011,1.0
257471.0,6.98990011,3.0
257482.0,6.98990011,1.0
257487.0,6.98990011,1.0
257514.0,6.98990011,1.0
257520.0,6.98990011,4.0
257525.0,6.98990011,3.0
257535.0,6.98990011,4.0
257563.0,6.98990011,1.0
257565.0,6.98990011,1.0
257590.0,6.98990011,1.0
257612.0,6.98990011,1.0
257616.0,6.98990011,2.0
257626.0,6.98990011,1.0
257636.0,6.98990011,1.0
257642.0,6.98990011,1.0
257659.0,6.98990011,5.0
257694.0,6.98990011,3.0
257699.0,6.98990011,7.0
257701.0,6.98990011,6.0
257706.0,6.98990011,4.0
257710.0,6.98990011,1.0
257711.0,6.98990011,6.0
257714.0,6.98990011,1.0
257721.0,6.98990011,3.0
257728.0,6.98990011,1.0
257752.0,6.98990011,2.0
257761.0,6.98990011,3.0
257765.0,6.98990011,3.0
257773.0,6.98990011,1.0
257778.0,6.98990011,1.0
257817.0,6.98990011,1.0
257819.0,6.98990011,1.0
257829.0,6.98990011,4.0
257834.0,6.98990011,1.0
257847.0,6.98990011,3.0
257852.0,6.98990011,1.0
257859.0,6.98990011,2.0
257877.0,6.98990011,6.0
257879.0,6.98990011,1.0
257881.0,6.98990011,1.0
257917.0,6.98990011,1.0
257941.0,6.98990011,1.0
257943.0,6.98990011,1.0
257948.0,6.98990011,1.0
257957.0,6.98990011,1.0
257966.0,6.98990011,1.0
257990.0,6.98990011,1.0
257991.0,6.98990011,1.0
258026.0,6.98990011,2.0
258031.0,6.98990011,3.0
258055.0,6.98990011,2.0
258062.0,6.98990011,1.0
258080.0,6.98990011,1.0
258086.0,6.98990011,3.0
258088.0,6.98990011,2.0
258105.0,6.98990011,2.0
258113.0,6.98990011,4.0
258117.0,6.98990011,1.0
258146.0,6.98990011,5.0
258171.0,6.98990011,2.0
258188.0,6.98990011,3.0
258189.0,6.98990011,1.0
258205.0,6.98990011,1.0
258207.0,6.98990011,2.0
258230.0,6.98990011,1.0
258233.0,6.98990011,2.0
258245.0,6.98990011,1.0
258247.0,6.98990011,1.0
258259.0,6.98990011,1.0
258276.0,6.98990011,3.0
258304.0,6.98990011,1.0
258305.0,6.98990011,3.0
258307.0,6.98990011,3.0
258333.0,6.98990011,1.0
258352.0,6.98990011,3.0
258356.0,6.98990011,5.0
258388.0,6.98990011,1.0
258453.0,6.98990011,6.0
258469.0,6.98990011,6.0
258473.0,6.98990011,1.0
258493.0,6.98990011,1.0
258499.0,6.98990011,2.0
258513.0,6.98990011,1.0
258535.0,6.98990011,1.0
258565.0,6.98990011,1.0
258570.0,6.98990011,1.0
258678.0,6.98990011,4.0
258691.0,6.98990011,3.0
258703.0,6.98990011,1.0
258718.0,6.98990011,3.0
258725.0,6.98990011,1.0
258732.0,6.98990011,1.0
258752.0,6.98990011,3.0
258769.0,6.98990011,6.0
258783.0,6.98990011,3.0
258788.0,6.98990011,1.0
258796.0,6.98990011,4.0
258805.0,6.98990011,1.0
258814.0,6.98990011,6.0
258820.0,6.98990011,2.0
258841.0,6.98990011,2.0
258857.0,6.98990011,1.0
258869.0,6.98990011,2.0
258872.0,6.98990011,1.0
258879.0,6.98990011,1.0
258885.0,6.98990011,1.0
258897.0,6.98990011,3.0
258930.0,6.98990011,3.0
258936.0,6.98990011,3.0
258972.0,6.98990011,6.0
258986.0,6.98990011,1.0
259009.0,6.98990011,2.0
259015.0,6.98990011,5.0
259026.0,6.98990011,1.0
259043.0,6.98990011,1.0
259054.0,6.98990011,1.0
259059.0,6.98990011,1.0
259085.0,6.98990011,1.0
259096.0,6.98990011,6.0
259133.0,6.98990011,1.0
259151.0,6.98990011,3.0
259177.0,6.98990011,1.0
259185.0,6.98990011,1.0
259206.0,6.98990011,4.0
259218.0,6.98990011,1.0
259220.0,6.98990011,1.0
259233.0,6.98990011,1.0
259270.0,6.98990011,2.0
259295.0,6.98990011,3.0
259298.0,6.98990011,2.0
259320.0,6.98990011,5.0
259321.0,6.98990011,3.0
259353.0,6.98990011,1.0
259363.0,6.98990011,1.0
259381.0,6.98990011,1.0
259387.0,6.98990011,1.0
259408.0,6.98990011,3.0
259434.0,6.98990011,3.0
259440.0,6.98990011,3.0
259447.0,6.98990011,3.0
259477.0,6.98990011,1.0
259510.0,6.98990011,2.0
259515.0,6.98990011,1.0
259549.0,6.98990011,4.0
259556.0,6.98990011,1.0
259586.0,6.98990011,1.0
259591.0,6.98990011,1.0
259622.0,6.98990011,5.0
259626.0,6.98990011,4.0
259628.0,6.98990011,1.0
259658.0,6.98990011,3.0
259661.0,6.98990011,1.0
259681.0,6.98990011,1.0
259682.0,6.98990011,1.0
259684.0,6.98990011,1.0
259693.0,6.98990011,1.0
259747.0,6.98990011,1.0
259754.0,6.98990011,1.0
259828.0,6.98990011,2.0
259829.0,6.98990011,1.0
259841.0,6.98990011,6.0
259857.0,6.98990011,3.0
259891.0,6.98990011,3.0
259917.0,6.98990011,1.0
259919.0,6.98990011,2.0
259929.0,6.98990011,3.0
259944.0,6.98990011,2.0
259981.0,6.98990011,3.0
260005.0,7.07071018,1.0
260024.0,7.07071018,3.0
260036.0,7.07071018,2.0
260040.0,7.07071018,2.0
260062.0,7.07071018,1.0
260063.0,7.07071018,1.0
260081.0,7.07071018,1.0
260109.0,7.07071018,2.0
260113.0,7.07071018,1.0
260130.0,7.07071018,1.0
260136.0,7.07071018,1.0
260199.0,7.07071018,1.0
260204.0,7.07071018,1.0
260235.0,7.07071018,3.0
260238.0,7.07071018,2.0
260254.0,7.07071018,1.0
260277.0,7.07071018,1.0
260278.0,7.07071018,1.0
260316.0,7.07071018,2.0
260366.0,7.07071018,1.0
260367.0,7.07071018,1.0
260381.0,7.07071018,2.0
260389.0,7.07071018,1.0
260400.0,7.07071018,1.0
260438.0,7.07071018,1.0
260439.0,7.07071018,1.0
260452.0,7.07071018,1.0
260453.0,7.07071018,1.0
260508.0,7.07071018,2.0
260515.0,7.07071018,1.0
260543.0,7.07071018,1.0
260551.0,7.07071018,2.0
260583.0,7.07071018,1.0
260585.0,7.07071018,2.0
260628.0,7.07071018,1.0
260665.0,7.07071018,1.0
260673.0,7.07071018,1.0
260681.0,7.07071018,1.0
260702.0,7.07071018,1.0
260705.0,7.07071018,1.0
260725.0,7.07071018,2.0
260727.0,7.07071018,1.0
260737.0,7.07071018,3.0
260754.0,7.07071018,2.0
260756.0,7.07071018,1.0
260783.0,7.07071018,2.0
260788.0,7.07071018,2.0
260841.0,7.07071018,3.0
260849.0,7.07071018,1.0
260853.0,7.07071018,1.0
260866.0,7.07071018,1.0
260876.0,7.07071018,1.0
260884.0,7.07071018,1.0
260889.0,7.07071018,1.0
260904.0,7.07071018,1.0
260906.0,7.07071018,1.0
260918.0,7.07071018,1.0
260982.0,7.07071018,3.0
260999.0,7.07071018,1.0
261031.0,7.07071018,1.0
261046.0,7.07071018,1.0
261078.0,7.07071018,3.0
261103.0,7.07071018,1.0
261108.0,7.07071018,1.0
261122.0,7.07071018,1.0
261151.0,7.07071018,2.0
261156.0,7.07071018,2.0
261179.0,7.07071018,2.0
261202.0,7.07071018,2.0
261206.0,7.07071018,1.0
261212.0,7.07071018,2.0
261216.0,7.07071018,1.0
261247.0,7.07071018,1.0
261288.0,7.07071018,1.0
261341.0,7.07071018,2.0
261416.0,7.07071018,1.0
261453.0,7.07071018,1.0
261486.0,7.07071018,2.0
261494.0,7.07071018,1.0
261512.0,7.07071018,2.0
261535.0,7.07071018,1.0
261568.0,7.07071018,1.0
261572.0,7.07071018,3.0
261576.0,7.07071018,3.0
261600.0,7.07071018,3.0
261623.0,7.07071018,1.0
261629.0,7.07071018,2.0
261720.0,7.07071018,1.0
261730.0,7.07071018,3.0
261741.0,7.07071018,1.0
261756.0,7.07071018,1.0
261777.0,7.07071018,3.0
261790.0,7.07071018,2.0
261811.0,7.07071018,1.0
261824.0,7.07071018,2.0
261826.0,7.07071018,1.0
261905.0,7.07071018,1.0
261906.0,7.07071018,1.0
261920.0,7.07071018,1.0
261957.0,7.07071018,1.0
261982.0,7.07071018,1.0
262029.0,7.07071018,1.0
262047.0,7.07071018,3.0
262062.0,7.07071018,1.0
262075.0,7.07071018,1.0
262078.0,7.07071018,3.0
262089.0,7.07071018,1.0
262094.0,7.07071018,1.0
262150.0,7.07071018,2.0
262192.0,7.07071018,1.0
262195.0,7.07071018,1.0
262216.0,7.07071018,2.0
262269.0,7.07071018,1.0
262273.0,7.07071018,3.0
262303.0,7.07071018,3.0
262331.0,7.07071018,1.0
262355.0,7.07071018,1.0
262372.0,7.07071018,1.0
262376.0,7.07071018,1.0
262400.0,7.07071018,1.0
262401.0,7.07071018,1.0
262403.0,7.07071018,1.0
262404.0,7.07071018,1.0
262413.0,7.07071018,3.0
262414.0,7.07071018,1.0
262434.0,7.07071018,1.0
262483.0,7.07071018,1.0
262503.0,7.07071018,2.0
262561.0,7.07071018,1.0
262571.0,7.07071018,3.0
262624.0,7.07071018,3.0
262634.0,7.07071018,1.0
262646.0,7.07071018,1.0
262725.0,7.07071018,2.0
262726.0,7.07071018,1.0
262738.0,7.07071018,1.0
262753.0,7.07071018,1.0
262760.0,7.07071018,3.0
262807.0,7.07071018,1.0
262812.0,7.07071018,1.0
262816.0,7.07071018,1.0
262818.0,7.07071018,2.0
262820.0,7.07071018,1.0
262829.0,7.07071018,1.0
262830.0,7.07071018,1.0
262871.0,7.07071018,1.0
262872.0,7.07071018,2.0
262878.0,7.07071018,1.0
262887.0,7.07071018,1.0
262894.0,7.07071018,1.0
262915.0,7.07071018,2.0
263005.0,7.07071018,1.0
263019.0,7.07071018,2.0
263027.0,7.07071018,1.0
263038.0,7.07071018,1.0
263081.0,7.07071018,1.0
263085.0,7.07071018,1.0
263088.0,7.07071018,1.0
263093.0,7.07071018,1.0
263106.0,7.07071018,1.0
263110.0,7.07071018,1.0
263121.0,7.07071018,1.0
263147.0,7.07071018,1.0
263197.0,7.07071018,2.0
263203.0,7.07071018,1.0
263205.0,7.07071018,2.0
263213.0,7.07071018,3.0
263218.0,7.07071018,1.0
263220.0,7.07071018,1.0
263252.0,7.07071018,3.0
263254.0,7.07071018,3.0
263290.0,7.07071018,3.0
263302.0,7.07071018,3.0
263310.0,7.07071018,1.0
263340.0,7.07071018,1.0
263376.0,7.07071018,2.0
263388.0,7.07071018,1.0
263392.0,7.07071018,1.0
263454.0,7.07071018,2.0
263471.0,7.07071018,1.0
263502.0,7.07071018,1.0
263512.0,7.07071018,1.0
263514.0,7.07071018,3.0
263518.0,7.07071018,1.0
263529.0,7.07071018,3.0
263530.0,7.07071018,1.0
263552.0,7.07071018,1.0
263554.0,7.07071018,1.0
263566.0,7.07071018,1.0
263628.0,7.07071018,1.0
263649.0,7.07071018,1.0
263653.0,7.07071018,2.0
263655.0,7.07071018,2.0
263660.0,7.07071018,1.0
263672.0,7.07071018,1.0
263682.0,7.07071018,3.0
263686.0,7.07071018,1.0
263696.0,7.07071018,1.0
263697.0,7.07071018,1.0
263711.0,7.07071018,3.0
263721.0,7.07071018,1.0
263800.0,7.07071018,1.0
263809.0,7.07071018,1.0
263818.0,7.07071018,1.0
263847.0,7.07071018,1.0
263857.0,7.07071018,2.0
263886.0,7.07071018,1.0
263889.0,7.07071018,3.0
263972.0,7.07071018,3.0
263977.0,7.07071018,2.0
263984.0,7.07071018,2.0
263985.0,7.07071018,1.0
263987.0,7.07071018,1.0
264001.0,7.07071018,1.0
264004.0,7.07071018,2.0
264023.0,7.07071018,2.0
264029.0,7.07071018,1.0
264046.0,7.07071018,1.0
264050.0,7.07071018,1.0
264103.0,7.07071018,3.0
264107.0,7.07071018,1.0
264126.0,7.07071018,1.0
264130.0,7.07071018,1.0
264138.0,7.07071018,1.0
264165.0,7.07071018,3.0
264173.0,7.07071018,1.0
264184.0,7.07071018,1.0
264192.0,7.07071018,1.0
264203.0,7.07071018,2.0
264232.0,7.07071018,1.0
264237.0,7.07071018,1.0
264253.0,7.07071018,2.0
264255.0,7.07071018,1.0
264258.0,7.07071018,1.0
264262.0,7.07071018,2.0
264264.0,7.07071018,1.0
264281.0,7.07071018,3.0
264308.0,7.07071018,2.0
264318.0,7.07071018,1.0
264337.0,7.07071018,1.0
264345.0,7.07071018,1.0
264364.0,7.07071018,2.0
264376.0,7.07071018,1.0
264390.0,7.07071018,1.0
264408.0,7.07071018,3.0
264421.0,7.07071018,1.0
264423.0,7.07071018,1.0
264424.0,7.07071018,1.0
264426.0,7.07071018,1.0
264430.0,7.07071018,1.0
264433.0,7.07071018,1.0
264446.0,7.07071018,1.0
264468.0,7.07071018,1.0
264508.0,7.07071018,1.0
264509.0,7.07071018,1.0
264518.0,7.07071018,1.0
264521.0,7.07071018,1.0
264543.0,7.07071018,2.0
264572.0,7.07071018,1.0
264590.0,7.07071018,1.0
264614.0,7.07071018,1.0
264615.0,7.07071018,2.0
264642.0,7.07071018,1.0
264654.0,7.07071018,2.0
264661.0,7.07071018,1.0
264691.0,7.07071018,2.0
264694.0,7.07071018,1.0
264737.0,7.07071018,2.0
264758.0,7.07071018,1.0
264784.0,7.07071018,1.0
264823.0,7.07071018,1.0
264839.0,7.07071018,1.0
264841.0,7.07071018,1.0
264904.0,7.07071018,1.0
264909.0,7.07071018,2.0
264928.0,7.07071018,2.0
264929.0,7.07071018,1.0
264936.0,7.07071018,2.0
264966.0,7.07071018,3.0
264977.0,7.07071018,1.0
264983.0,7.07071018,1.0
265005.0,7.07071018,1.0
265053.0,7.07071018,1.0
265068.0,7.07071018,1.0
265069.0,7.07071018,1.0
265074.0,7.07071018,3.0
265105.0,7.07071018,1.0
265135.0,7.07071018,1.0
265167.0,7.07071018,1.0
265191.0,7.07071018,2.0
265200.0,7.07071018,1.0
265204.0,7.07071018,1.0
265234.0,7.07071018,1.0
265235.0,7.07071018,1.0
265239.0,7.07071018,1.0
265278.0,7.07071018,2.0
265287.0,7.07071018,1.0
265306.0,7.07071018,2.0
265314.0,7.07071018,2.0
265328.0,7.07071018,1.0
265353.0,7.07071018,1.0
265383.0,7.07071018,1.0
265390.0,7.07071018,3.0
265407.0,7.07071018,2.0
265410.0,7.07071018,1.0
265419.0,7.07071018,1.0
265438.0,7.07071018,1.0
